"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",15,0.346458454762971,0.309841058816096,0.327128246291515
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",16,0.398600520438638,0.298799057842428,0.341558738122914
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",17,0.315377917215377,0.289459756467066,0.301863521683284
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",18,0.375076833259198,0.343262193835402,0.358464991557342
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",19,0.325222647899364,0.305799528167618,0.315212162263191
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",20,0.403182225106959,0.314900220862002,0.353614469888608
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",21,0.283705938488343,0.218055764116018,0.246586038273659
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",22,0.368464988773868,0.284448325102399,0.321051039052524
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",23,0.415653989249831,0.306695406076793,0.352957086543344
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",24,0.183175174551888,0.315861849137937,0.23187878495398
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",25,0.327044544124472,0.299809074591459,0.31283514746232
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",26,0.46723026838872,0.387978631099212,0.423932351606991
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",27,0.353554824841902,0.387470661399338,0.369736599795762
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",28,0.370974268092425,0.372217367329555,0.371594778076231
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",29,0.470577694148466,0.352213916994,0.402882116593036
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERTPhi",30,0.267357972035534,0.353506684912684,0.304455501924769
