"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",26,0.50680136121628,0.886240880134371,0.64484488852561
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",27,0.506576982174501,0.900144164998975,0.64830519615546
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",28,0.524458035338986,0.888989404918623,0.659716977740355
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",29,0.524524308817149,0.881924840182638,0.657814066799998
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",30,0.518932040592541,0.890514347864668,0.655741760025629
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",31,0.517837550591397,0.878312948975729,0.651539252095409
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",32,0.522203080897236,0.895610950888058,0.659735039087089
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",33,0.523762053821401,0.886146373402257,0.65838296382624
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",34,0.526260317139677,0.863306501294047,0.653907314326705
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",35,0.528264816947661,0.880147060356042,0.660248231669445
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",36,0.516997367045132,0.849360628422742,0.642755719983901
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",37,0.517073509807547,0.880218031687275,0.651456640972039
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",38,0.529893443117704,0.890253556913947,0.664353088110457
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",39,0.528354770318796,0.877915609787648,0.659689497738733
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",40,0.532501125694803,0.885331312021805,0.665015001382974
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",41,0.51636490768985,0.874096888951171,0.649213031908683
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",42,0.534363063695555,0.886618987435583,0.666829588846095
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",43,0.527218807972292,0.881934100551238,0.659931569370884
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",44,0.51494232959737,0.872482166981662,0.647643170068688
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",45,0.520410381487658,0.883985034888817,0.655135987872732
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",46,0.506318295272256,0.87610639150712,0.641754590853608
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",47,0.507614168534282,0.874435383133045,0.642344247947605
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",48,0.527158056180271,0.849564913960833,0.650610178453912
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",49,0.52194415097735,0.875287489427947,0.653937646871561
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",50,0.510853957995572,0.861315795055299,0.64132966349068
