"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",17,0.518602109773792,0.684794586570483,0.590222523355714
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",18,0.487671086140458,0.673123311081152,0.565582978358806
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",19,0.556806942703655,0.628904637604751,0.590663824714893
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",20,0.560174967398855,0.660299052831941,0.60613006792833
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",21,0.44064170571521,0.667991228511349,0.53100496160055
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",22,0.498360706498201,0.717523523731755,0.588190094625057
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",23,0.479404844616358,0.744874123232854,0.583357670408292
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",24,0.489145042820403,0.747227835655496,0.591250096198919
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",25,0.583087504549242,0.695987373174688,0.63455478281984
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",26,0.513781683191335,0.725179511858043,0.601445713888476
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",27,0.5498491047163,0.696980709064669,0.614733806727954
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",28,0.603418228411228,0.700985049511379,0.648552734998585
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",29,0.507635700356144,0.729494082287776,0.598671609984844
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",30,0.500362045499291,0.76032221496983,0.603539507313733
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",31,0.432988890623662,0.700133141106455,0.535070122312734
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",32,0.530261287880815,0.697912366083516,0.602644274077776
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",33,0.582478975706587,0.556569223306417,0.569229416950478
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",34,0.552364649093731,0.582286637932273,0.566931105813935
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",35,0.558667570030334,0.585193753246991,0.571623090090554
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",36,0.585927172574419,0.636898918832541,0.610350703750336
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",37,0.520750078942397,0.622918109986922,0.567270573913613
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",38,0.538016404960189,0.623876729274502,0.577774160346815
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",39,0.486810640334094,0.646270044994545,0.555319914117657
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",40,0.489310906095631,0.724961150531228,0.584270049721772
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",41,0.558157224353175,0.550019272044004,0.554058367458472
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",42,0.521271747022276,0.693796865830978,0.595286061222571
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",43,0.483472159938007,0.67286077360447,0.562657072397846
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",44,0.528248435637622,0.722904035964005,0.610433875617518
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",45,0.491254566021729,0.699370423656618,0.577123640004703
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",46,0.505774266615226,0.737563867838935,0.600063352037209
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",47,0.501922409984419,0.750561582720988,0.601562464087549
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",48,0.583148413478932,0.776318025365659,0.666009269389302
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",49,0.513517549201321,0.721878730063768,0.600127104969797
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERTPhi",50,0.555731843258204,0.696726035600931,0.618292799376504
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",1,0.586919851621794,0.722889280849284,0.647847169388118
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",2,0.581723703718531,0.71250187178959,0.640505388871023
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",3,0.5541482939112,0.689489976736636,0.614454706477386
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",4,0.561671438234919,0.719083606131477,0.630704091377329
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",5,0.531029137134583,0.701106629158941,0.604329585272206
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",6,0.530627863839212,0.70742598772564,0.60640325171112
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",7,0.553413454509903,0.687436674860967,0.613187194789585
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",8,0.555616463893632,0.688458272361622,0.614944970234328
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",9,0.54689297173432,0.689902321130916,0.610129635496282
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",10,0.544625765931473,0.701742211952652,0.613280983550254
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",11,0.562632263443826,0.694169261914133,0.621517423656277
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",12,0.528060260305516,0.698808795654248,0.60155263146366
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",13,0.554413146999343,0.70143224726799,0.619317093313933
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",14,0.533500859042987,0.700098844712315,0.60555029955343
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",15,0.508705227798279,0.667773719010187,0.57748586622534
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",16,0.498276172613256,0.671565218044773,0.572086009573164
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",17,0.508832350587903,0.672068571620069,0.57916836988204
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",18,0.560932054406315,0.654367536693071,0.604058010686892
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",19,0.624875578392768,0.653320761671765,0.638781658231061
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",20,0.620459588359196,0.641929014058285,0.631011736094097
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",21,0.54408484010807,0.602763101851307,0.571922839802993
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",22,0.594062608528858,0.674206989124984,0.631602560510628
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",23,0.630275174449174,0.667327494420743,0.64827233027667
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",24,0.615281260234426,0.683419828630674,0.647563041310046
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",25,0.615046802116292,0.632759811195521,0.623777585776047
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",26,0.547992728419073,0.65056419010392,0.594889470891578
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",27,0.631394772331296,0.657135222012941,0.644007893824613
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",28,0.525218754513268,0.635496767688876,0.575119078599917
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",29,0.545426367670706,0.658498021262513,0.596652393052372
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",30,0.678302131358156,0.695316233443741,0.68670381118679
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",31,0.623800562089683,0.66251836132159,0.642576764852594
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",32,0.651875978858766,0.6704560695558,0.661035489758419
"DS03","Bike Sharing Daily - Windspeed","mc.lm_OVERB",33,0.620690202787214,0.609548871443377,0.615069087870627
