"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",19,0.365146596822473,0.402142402818201,0.382752600117673
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",20,0.230277884182049,0.235863029501836,0.233036997165558
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",21,0.223610198067268,0.153131269931225,0.18177830957409
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",22,0.23104056666116,0.235365516827529,0.233182989267968
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",23,0.23697265835938,0.0884662398603347,0.128835736289941
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",24,0.226299221895194,0.124179213563233,0.160361703099706
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",25,0.320375243009728,0.283504328448258,0.300814176911562
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",26,0.285641762905415,0.360085137884911,0.31857230496545
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",27,0.370947962163947,0.462903921917249,0.411855558021818
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",28,0.320241378122857,0.411032698384634,0.360000940859014
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",29,0.382925485979813,0.460530458740051,0.418157820394782
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",30,0.348639905496308,0.453708841793247,0.394294895480287
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",31,0.374608834090584,0.5310115693541,0.439304644921245
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",32,0.333000855631122,0.452623377336494,0.383704996884722
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",33,0.26268410003006,0.426232361969322,0.325045112386061
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",34,0.364196260782915,0.421350374411723,0.390694133142608
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",35,0.320631163943238,0.438076178087015,0.370263650012877
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",36,0.335885390698819,0.421424850791351,0.373824208107138
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",37,0.328921004768104,0.40707118796988,0.363846968705185
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",38,0.310791222869975,0.520684564818729,0.389245712324022
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",39,0.332435134638251,0.48272711594381,0.393726411319289
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",40,0.356373712286592,0.439553205683017,0.393617062371322
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",41,0.296075191233655,0.426880349653203,0.349644408292159
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",42,0.3418788948595,0.46272716358748,0.393227591684069
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",43,0.290825465870717,0.400557267689278,0.336983405367404
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",44,0.339357834611023,0.464587021769456,0.392219054440847
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",45,0.297660323404181,0.455079764481023,0.359909594427706
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",46,0.284875329061519,0.530172932740132,0.37061164535214
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",47,0.274152001223535,0.423347240161461,0.332793173716624
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",48,0.313282301837441,0.48760911265738,0.381473199601152
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",49,0.340524329973297,0.471640494323898,0.395498693154802
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",50,0.298341669053867,0.48227385281545,0.368638291602118
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",1,0.462046134680097,0.386523148931404,0.4209238547218
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",2,0.400044064252057,0.37419023511076,0.386685484175362
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",3,0.409563296461069,0.4080399761997,0.408800217240775
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",4,0.486997443829955,0.410614466507964,0.445556021006224
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",5,0.339791447944618,0.398305549414637,0.366729088030964
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",6,0.360722610746758,0.363140852755022,0.361927692388009
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",7,0.423945879626523,0.388146527354371,0.405257134652906
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",8,0.441729004100233,0.383341610275774,0.410469370225632
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_OVERB",9,0.373042965627587,0.357315545470595,0.365009919708517
