"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",25,0.456604294173497,0.38016563938874,0.414893643950942
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",26,0.360367066797383,0.381751748976549,0.37075130046388
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",27,0.520254634781056,0.381004658116932,0.439872167356263
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",28,0.443150430749878,0.402202887857316,0.421684943040094
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",29,0.441520850383905,0.409118532751226,0.424702561554081
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",30,0.708276308441646,0.397913294941304,0.509555611007332
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",31,0.518623873013194,0.383882538575104,0.441194979629192
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",32,0.407656584828796,0.376737818445108,0.391587833371001
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",33,0.431764932903036,0.3780646586732,0.403134347480007
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",34,0.311491359854942,0.359636892638807,0.333837189317585
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",35,0.393050464503152,0.401593494210806,0.397276057308629
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",36,0.569980290251899,0.388982401240958,0.462400266306613
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",37,0.451861443519012,0.389049035098158,0.418109330468136
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",38,0.495817017721558,0.396960158225219,0.440915397723473
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",39,0.5504313617197,0.400937926389713,0.463939316826847
"DS14","Istanbul Stock Exchange - S&P (Daily)","mc.lm_UNDERTPhi",40,0.44731024131539,0.382432108446242,0.412334741658023
