"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",7,0.509257950903158,0.90254008744324,0.651121057056644
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",8,0.493762793421755,0.901657076410666,0.63809427740267
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",9,0.489185213425232,0.913194493890738,0.637090284553064
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",10,0.506524596615729,0.878894496039402,0.642667164664174
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",11,0.473589578725816,0.875014655894188,0.614558091433857
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",12,0.524442150481906,0.897112433685133,0.661928256833792
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",13,0.501206551994389,0.882599647552872,0.639344911572395
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",14,0.511915277494258,0.886779371469232,0.649113669460681
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",15,0.512465930757985,0.879410420029538,0.647568843545219
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",16,0.517556321087751,0.876125518175192,0.650714226480354
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",17,0.510717878733221,0.876244139199503,0.645314784742857
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",18,0.52998296127205,0.907051403935912,0.669047032865295
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",19,0.51813470103976,0.885131168872101,0.653642596742305
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",20,0.479906860506698,0.866953986249075,0.617817596742427
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",21,0.504516024350218,0.887904478359057,0.643429246485315
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",22,0.522519352488428,0.887188519706853,0.657686858385046
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",23,0.512464084850213,0.88861552473806,0.650046633399229
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",24,0.501950434748361,0.886720472450351,0.641029813960142
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",25,0.501958244148453,0.89261743241065,0.642570620727675
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",26,0.500859084039324,0.883329302172361,0.639253312046622
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",27,0.514977029612937,0.890009781772026,0.652439709795729
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",28,0.518079649157101,0.890612099119652,0.655087252994016
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",29,0.521491257496413,0.879411219409364,0.654728320102882
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",30,0.495723183857827,0.880148049035847,0.634230562720142
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",31,0.523542576662116,0.883282600435852,0.657417930928595
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",32,0.510365272269669,0.881817136451263,0.646537178056274
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",33,0.488561848524691,0.877259880905419,0.627601245194032
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERTPhi",34,0.522784139227188,0.885030266035826,0.657302246787436
