"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",26,0.493044159775079,0.652687227786224,0.561743580237853
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",27,0.471811044185686,0.625204379435809,0.537783379776527
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",28,0.655618010257116,0.644280791100648,0.649899961238647
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",29,0.465885695760929,0.597519740114123,0.523555532937235
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",30,0.540384004465886,0.661124083701178,0.594687432099261
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",31,0.464592659147752,0.629301820857518,0.534547000104266
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",32,0.488063151164788,0.659206626640919,0.560869761744153
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",33,0.512152540092744,0.657775726648237,0.575901136490498
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",34,0.555083489136631,0.663065238203347,0.604288388907708
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",35,0.538199221883092,0.645810172028076,0.587114483815951
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",36,0.573103571858852,0.662187246690549,0.614433250242046
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",37,0.557563551258409,0.692262827564147,0.617654623203713
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",38,0.435435363749884,0.590403116916918,0.501214179071696
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",39,0.547988720939866,0.637994932682101,0.589576468543841
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",40,0.493090266817711,0.666032615882181,0.566659851472662
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",41,0.544238925253351,0.642119810875456,0.589141522057794
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",42,0.454422994378121,0.635159739694414,0.529801329985372
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",43,0.536844195875332,0.60887204029796,0.570594027638954
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",44,0.469966029217318,0.64068956491503,0.54220648124374
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",45,0.530842437161913,0.65695174370796,0.58720251428123
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",46,0.532992304060767,0.632746978404045,0.578601536346941
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",47,0.527583039949631,0.524354653499182,0.525963892781251
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",48,0.503071423451482,0.548334768414808,0.524728795794379
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",49,0.449696696211605,0.547075160517695,0.493629290601156
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",50,0.453301944223993,0.623557164596584,0.524970579217207
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",1,0.517310996070027,0.73146408606388,0.606024928531657
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",2,0.446878561347299,0.706462633102271,0.547458127127829
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",3,0.436445304925685,0.698968307804614,0.537357369707065
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",4,0.475219546379059,0.656558948514262,0.551361679148125
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",5,0.449800295868408,0.612800832174098,0.518798612849374
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",6,0.545770930481139,0.679379106182884,0.605289729151041
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERTPhi",7,0.441270237543524,0.596573769683066,0.507302151820986
