"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",9,0.40868697556788,0.466913027787126,0.435864030261304
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",10,0.434718834342696,0.4705591095608,0.45192950734126
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",11,0.434746143799639,0.456869186531829,0.44553320318472
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",12,0.426678625971861,0.482414294189233,0.452837908268766
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",13,0.435891067350673,0.473614407642188,0.453970416530874
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",14,0.454354415858053,0.44315405675407,0.448684349476084
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",15,0.410266991750259,0.443257364888908,0.42612460734029
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",16,0.40829360945405,0.441355670417688,0.424181374590356
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",17,0.436837953966103,0.443990081768526,0.440384981023557
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",18,0.441764156555381,0.452047059697547,0.446846457997718
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",19,0.429305989556606,0.435712419904436,0.432485481333798
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",20,0.438504188116302,0.453666624945702,0.445956563776206
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",21,0.418804224564721,0.438930213208965,0.428631099523396
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",22,0.419929797821562,0.439847576903313,0.429657977683855
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",23,0.43820617339463,0.454825132152865,0.446361016654894
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",24,0.43086955891408,0.444340005202304,0.437501119500878
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",25,0.450240540802653,0.43994275602806,0.445032085193017
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",26,0.464624720970983,0.449801701595944,0.45709306935735
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",27,0.418979085917484,0.437924251052552,0.428242240381223
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",28,0.364613067436441,0.43400299494406,0.396293464951024
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",29,0.338917940134378,0.443710456985481,0.384298434994231
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",30,0.332521561526231,0.438000042320927,0.37804120557793
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",31,0.340376557135839,0.460590492828329,0.391462310978758
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",32,0.426155595435204,0.477468210021515,0.450354999756247
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",33,0.364227998693138,0.451124207834798,0.403045618975868
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",34,0.388048492411677,0.469149861258107,0.424762589888238
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",35,0.410182193404531,0.49287449336145,0.447742303939191
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",36,0.45810662532189,0.502320604911105,0.479195903451533
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",37,0.415325988437038,0.47548287779224,0.443373216613499
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",38,0.414642325734844,0.462954344782219,0.437468538061911
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",39,0.447477062067419,0.474258378986624,0.460478650679004
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",40,0.428267845890773,0.48088395630086,0.453053352788695
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",41,0.433375644150031,0.480560289103247,0.455749943219115
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",42,0.435664961424091,0.478927007988244,0.456272793635443
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",43,0.434328362003522,0.505374675553602,0.467165788038466
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",44,0.434879581041813,0.473876295057506,0.453541220651721
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",45,0.433296577419844,0.472048100954911,0.451842997273652
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",46,0.433066974629039,0.486232808951003,0.458112522811132
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",47,0.416645603965434,0.465027602948705,0.439509117373076
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",48,0.445550503134649,0.472138451695292,0.45845931477084
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERT",49,0.440349346622071,0.483996015492357,0.46114220490536
